,id,lat,lng
2747,5112181.0,40.7572615,-74.1948427
2748,5112183.0,40.7540532,-74.189236
2749,5112193.0,40.7545134,-74.1758436
2750,5112191.0,40.7576551,-74.1956613
2751,5112179.0,40.730215,-74.20463099999999
2752,5112178.0,40.7301213,-74.204611
2753,5112076.0,40.7557643,-74.18718369999999
2754,5112164.0,40.7760412,-74.1806824
2755,5112064.0,40.7486598,-74.2174288
2756,5111993.0,40.7227756,-74.1574159
2757,5112011.0,40.7503687,-74.1925037
2758,5111985.0,40.7254222,-74.15883860000001
2759,5112046.0,40.7263881,-74.2082515
2760,5112052.0,40.737638,-74.203453
2761,5112053.0,40.7246198,-74.2112647
2762,5111865.0,40.7369458,-74.2418448
2763,5111868.0,40.7307322,-74.2050667
2764,5111858.0,40.7261388,-74.2092885
2765,5111848.0,40.7443891,-74.1964371
2766,5111847.0,40.7246671,-74.157198
2767,5111651.0,40.7360699,-74.23170259999999
2768,5111660.0,40.740675,-74.200232
2769,5111650.0,40.7513706,-74.19631199999999
2770,5111642.0,40.7487726,-74.22830069999999
2771,5111643.0,40.0583238,-74.4056612
2772,5111656.0,40.7470541,-74.2060784
2773,5111626.0,40.7323016,-74.1450533
2774,5111618.0,40.7479804,-74.22830619999999
2775,5111607.0,40.7481523,-74.20617639999999
2776,5111625.0,40.7528326,-74.1963103
2777,5111615.0,40.7444606,-74.22538399999999
2778,5111605.0,40.7415358,-74.2077752
2779,5111621.0,40.7272873,-74.2056199
2780,5111609.0,40.7436951,-74.1967322
2781,5111620.0,40.7272873,-74.2056199
2782,5111602.0,40.7293052,-74.2133693
2783,5111597.0,40.7275091,-74.2116273
2784,5111400.0,40.7432542,-74.1954848
2785,5111402.0,40.7744732,-74.1790656
2786,5111410.0,40.7367206,-74.2090478
2787,5111406.0,40.7706352,-74.1785831
2788,5111239.0,40.7415556,-74.2068122
2789,5111240.0,40.7437403,-74.207742
2790,5111243.0,40.728983,-74.210168
2791,5111238.0,40.74485079999999,-74.1992339
2792,5111217.0,40.7322621,-74.2108018
2793,5111218.0,40.7610379,-74.1854899
2794,5111232.0,40.7478803,-74.1976976
2795,5111219.0,40.7297939,-74.14874309999999
2796,5111390.0,40.7375017,-74.1990275
2797,5111388.0,40.7257278,-74.2074542
2798,5111387.0,40.7509915,-74.1966772
2799,5111583.0,40.727668,-74.2103875
2800,5111587.0,40.7395708,-74.21002229999999
2801,5111576.0,40.7381011,-74.1982747
2802,5111211.0,40.7539045,-74.1685392
2803,5111205.0,40.725839,-74.213708
2804,5111203.0,40.7216217,-74.21768519999999
2805,5111210.0,40.7510294,-74.1986033
2806,5111202.0,40.7629399,-74.1886129
2807,5111207.0,40.77446,-74.18090029999999
2808,5111040.0,40.7669974,-74.165803
2809,5111195.0,40.748289,-74.2050352
2810,5111197.0,40.7241197,-74.2144704
2811,5111039.0,40.7440687,-74.1990275
2812,5110847.0,40.7422565,-74.1989268
2813,5110852.0,40.74666020000001,-74.19889529999999
2814,5110835.0,40.72847,-74.2093802
2815,5110828.0,40.7257318,-74.2113521
2816,5110834.0,40.755846,-74.1735044
2817,5110830.0,40.7501827,-74.19062339999999
2818,5110833.0,40.7287245,-74.2062674
2819,5110600.0,40.7350638,-74.2117667
2820,5110598.0,40.7248379,-74.2082441
2821,5111186.0,40.7210614,-74.15146399999999
2822,5111179.0,40.7636605,-74.1895227
2823,5111166.0,40.7243804,-74.1980988
2824,5110581.0,40.7676023,-74.1625533
2825,5110288.0,40.7677732,-74.1874588
2826,5110561.0,40.7337107,-74.21121459999999
2827,5110273.0,40.7349063,-74.2034645
2828,5110266.0,40.7398489,-74.2078669
2829,5110285.0,40.7264284,-74.20970129999999
2830,5110269.0,40.7504794,-74.19187099999999
2831,5110253.0,40.7594706,-74.19048579999999
2832,5110239.0,40.7649057,-74.1672873
2833,5110246.0,40.7444836,-74.1959892
2834,5110550.0,40.7722776,-74.1786185
2835,5110000.0,40.7145042,-74.2071818
2836,5110549.0,40.7201513,-74.1938337
2837,5110236.0,40.775567,-74.178607
2838,5110244.0,40.7246827,-74.1776287
2839,5110245.0,40.7246827,-74.1776287
2840,5111035.0,40.7648528,-74.1825973
2841,5111037.0,40.750621,-74.1911212
2842,5109991.0,40.7392505,-74.20717909999999
2843,5109997.0,40.73957679999999,-74.2017103
2844,5109978.0,40.7484942,-74.196783
2845,5109976.0,40.7465248,-74.1948427
2846,5109741.0,40.7729091,-74.1827807
2847,5109970.0,40.763889,-74.1830903
2848,5109725.0,40.7082453,-74.21169259999999
2849,5109730.0,40.7713131,-74.1880753
2850,5109726.0,40.741696,-74.20665799999999
2851,5109739.0,40.7594935,-74.1943038
2852,5109733.0,40.7575485,-74.1957329
2853,5109735.0,40.7476117,-74.1973651
2854,5109710.0,40.7675658,-74.1864722
2855,5109704.0,40.7416946,-74.2087038
2856,5109711.0,40.7559524,-74.1929859
2857,5109715.0,40.7251138,-74.211077
2858,5109705.0,40.7506762,-74.1963561
2859,5109716.0,40.71672299999999,-74.20882999999999
2860,5109706.0,40.7375844,-74.2043817
2861,5109700.0,40.7138552,-74.2010286
2862,5109702.0,40.7250416,-74.2130488
2863,5109699.0,40.7444836,-74.1959892
2864,5109698.0,40.7359255,-74.199704
2865,5109447.0,40.7310057,-74.13651159999999
2866,5109450.0,40.7456553,-74.1958058
2867,5109690.0,40.7606561,-74.185716
2868,5109495.0,40.7194724,-74.19919949999999
2869,5109494.0,40.7622894,-74.190761
2870,5109497.0,40.7391502,-74.20569050000002
2871,5109439.0,40.7478214,-74.1987065
2872,5109429.0,40.7294717,-74.2133438
2873,5109426.0,40.7453978,-74.1958975
2874,5109442.0,40.7609123,-74.1903024
2875,5109434.0,40.7596287,-74.1650149
2876,5109431.0,40.7417041,-74.2248125
2877,5109425.0,40.7413518,-74.225095
2878,5109681.0,40.730566,-74.2039231
2879,5109421.0,40.751349,-74.199568
2880,5109416.0,40.7238565,-74.2115597
2881,5109479.0,40.7568638,-74.1711404
2882,5109414.0,40.7460607,-74.1962185
2883,5109489.0,40.7267462,-74.21397619999999
2884,5109411.0,40.7460607,-74.1962185
2885,5109407.0,40.7421728,-74.2084631
2886,5109395.0,40.7256137,-74.1563723
2887,5109397.0,40.7267609,-74.2134616
2888,5108982.0,40.738124,-74.19728599999999
2889,5108978.0,40.7426081,-74.2008046
2890,5108972.0,40.7416204,-74.2053263
2891,5108971.0,40.7392324,-74.2048403
2892,5108976.0,40.7380051,-74.2091166
2893,5108975.0,40.7448767,-74.2087382
2894,5108974.0,40.7474196,-74.1948886
2895,5108969.0,40.72857279999999,-74.2098388
2896,5108989.0,40.7363073,-74.21120309999999
2897,5108991.0,40.758043,-74.1860829
2898,5108987.0,40.7210377,-74.2098388
2899,5108986.0,40.7401863,-74.2028224
2900,5108958.0,40.7445594,-74.19929119999999
2901,5108967.0,40.7248732,-74.214608
2902,5108965.0,40.760607,-74.172415
2903,5108964.0,40.760607,-74.172415
2904,5108935.0,40.7378006,-74.20924269999999
2905,5108939.0,40.730025,-74.2041982
2906,5108933.0,40.7586961,-74.1675989
2907,5108926.0,40.7446899,-74.1952555
2908,5108929.0,40.7250425,-74.2116731
2909,5108930.0,40.749737,-74.19573199999999
2910,5108938.0,40.7251079,-74.2102057
2911,5108942.0,40.7460461,-74.19715830000001
2912,5108745.0,40.7574999,-74.19433819999999
2913,5108734.0,40.76693239999999,-74.1878121
2914,5108742.0,40.7470586,-74.19617269999999
2915,5108736.0,40.7614208,-74.190073
2916,5108743.0,40.746845,-74.2073979
2917,5108744.0,40.7467823,-74.194751
2918,5108754.0,40.7751753,-74.1610338
2919,5108923.0,40.74635689999999,-74.2065485
2920,5108731.0,40.7326743,-74.2107101
2921,5108729.0,40.7573902,-74.1949344
2922,5108718.0,40.741802,-74.194098
2923,5108715.0,40.737805,-74.2009881
2924,5108716.0,40.7364012,-74.1998888
2925,5108720.0,40.690465,-74.20359400000001
2926,5108701.0,40.7750202,-74.17828589999999
2927,5108699.0,40.7273925,-74.21272789999999
2928,5108698.0,40.7384411,-74.2036021
2929,5108684.0,40.7452682,-74.1980071
2930,5108681.0,40.774252,-74.179228
2931,5108665.0,40.7271361,-74.2133125
2932,5108646.0,40.76071839999999,-74.1873327
2933,5108644.0,40.7464289,-74.2074083
2934,5108381.0,40.7369451,-74.241642
2935,5108392.0,40.7452615,-74.1985116
2936,5108377.0,40.7507783,-74.19874089999999
2937,5108643.0,40.7753008,-74.1838978
2938,5108389.0,40.7543215,-74.1906693
2939,5108365.0,40.7144611,-74.2244802
2940,5108366.0,40.7254551,-74.2110311
2941,5108372.0,40.75950650000001,-74.1728278
2942,5108374.0,40.76758299999999,-74.1624157
2943,5108368.0,40.7246827,-74.1776287
2944,5108342.0,40.7407552,-74.1977778
2945,5108337.0,40.7416204,-74.2053263
2946,5108336.0,40.7392324,-74.2048403
2947,5108331.0,40.7380051,-74.2091166
2948,5108338.0,40.7448767,-74.2087382
2949,5108332.0,40.7474196,-74.1948886
2950,5108340.0,40.72857279999999,-74.2098388
2951,5108323.0,40.7092514,-74.21019
2952,5108313.0,40.7247849,-74.2117648
2953,5108314.0,40.73855,-74.2045674
2954,5108315.0,40.73855,-74.2045674
2955,5108308.0,40.7443891,-74.1964371
2956,5108156.0,40.7623211,-74.1923662
2957,5108158.0,40.7259802,-74.21329229999999
2958,5108154.0,40.7161702,-74.1954848
2959,5108155.0,40.7716648,-74.1873657
2960,5108148.0,40.7731398,-74.18718369999999
2961,5108150.0,40.7596834,-74.1703368
2962,5108152.0,40.7479069,-74.1896134
2963,5108143.0,40.7210758,-74.15301219999999
2964,5108134.0,40.7238413,-74.21448590000001
2965,5108136.0,40.7376418,-74.2053447
2966,5108127.0,40.7262479,-74.1574503
2967,5108121.0,40.7482037,-74.1980071
2968,5108120.0,40.7539028,-74.1741595
2969,5108110.0,40.7327265,-74.14532849999999
2970,5108102.0,40.77717519999999,-74.1804416
2971,5108106.0,40.7413431,-74.1990182
2972,5108301.0,40.7410034,-74.1966298
2973,5108297.0,40.7526588,-74.1964479
2974,5108088.0,40.7604437,-74.1858536
2975,5108085.0,40.781381,-74.2199074
2976,5107761.0,40.70851,-74.22720060000002
2977,5107745.0,40.7410032,-74.20748859999999
2978,5107755.0,40.7587772,-74.1871766
2979,5107752.0,40.7382817,-74.2095751
2980,5107748.0,40.7471632,-74.2060493
2981,5107751.0,40.719617,-74.211242
2982,5108083.0,40.7443025,-74.208016
2983,5107614.0,40.730025,-74.2041982
2984,5107738.0,40.7454975,-74.19837849999999
2985,5107617.0,40.7272582,-74.21121459999999
2986,5107723.0,40.7426574,-74.1958425
2987,5107731.0,40.75344,-74.19691399999999
2988,5107593.0,40.77430100000001,-74.1791459
2989,5107599.0,40.7756973,-74.1783662
2990,5107605.0,40.7238741,-74.209625
2991,5107571.0,40.7572433,-74.19167820000001
2992,5107580.0,40.7666884,-74.1875511
2993,5107575.0,40.730496,-74.15516819999999
2994,5107573.0,40.7675544,-74.1875506
2995,5107548.0,40.75090720000001,-74.19828230000002
2996,5107546.0,40.7386293,-74.2005295
2997,5107558.0,40.7352012,-74.2027422
2998,5107547.0,40.7382386,-74.2090592
2999,5107552.0,40.7360026,-74.21185659999999
3000,5107542.0,40.7495832,-74.1929624
3001,5107549.0,40.7289819,-74.21116479999999
3002,5107555.0,40.7278357,-74.2145163
3003,5107550.0,40.7262053,-74.21553569999999
3004,5107563.0,40.7472072,-74.2055855
3005,5107564.0,40.7472072,-74.2055855
3006,5107567.0,40.7267821,-74.2105726
3007,5107568.0,40.7267821,-74.2105726
3008,5107537.0,40.7481576,-74.19664279999999
3009,5107520.0,40.73493759999999,-74.2112111
3010,5107514.0,40.761871,-74.191082
3011,5107494.0,40.7328477,-74.2030833
3012,5107496.0,40.7474294,-74.19847720000001
3013,5107511.0,40.7325071,-74.2131729
3014,5107495.0,40.7257947,-74.2057324
3015,5107506.0,40.7572876,-74.19392549999999
3016,5107481.0,40.7376418,-74.2053447
3017,5107490.0,40.745217,-74.1970899
3018,5107489.0,40.74159299999999,-74.2061816
3019,5107480.0,40.7376418,-74.2053447
3020,5107206.0,40.741553,-74.20867199999999
3021,5107218.0,40.7340257,-74.2120858
3022,5107207.0,40.7667721,-74.1820354
3023,5107212.0,40.7262479,-74.1574503
3024,5107081.0,40.7630491,-74.1898437
3025,5107083.0,40.7630491,-74.1898437
3026,5107065.0,40.7649747,-74.1840191
3027,5107089.0,40.757332,-74.1958975
3028,5107051.0,40.7272582,-74.21121459999999
3029,5107091.0,40.7556541,-74.1899813
3030,5107090.0,40.7264284,-74.20970129999999
3031,5107061.0,40.7617939,-74.19053170000001
3032,5107194.0,40.7503306,-74.1929565
3033,5107191.0,40.730215,-74.20463099999999
3034,5107192.0,40.7301213,-74.204611
3035,5107193.0,40.7294088,-74.2119462
3036,5107196.0,40.7582904,-74.1702134
3037,5107028.0,40.7582236,-74.1886298
3038,5107022.0,40.74745,-74.2053703
3039,5107015.0,40.7225926,-74.1747461
3040,5106995.0,40.72107099999999,-74.1513952
3041,5107004.0,40.7576551,-74.1956613
3042,5106991.0,40.7323016,-74.1450533
3043,5106979.0,40.7487425,-74.2057918
3044,5106980.0,40.7467073,-74.20739689999999
3045,5106992.0,40.730305,-74.13600199999999
3046,5106972.0,40.7365655,-74.2101484
3047,5106976.0,40.769684,-74.186374
3048,5106973.0,40.7252619,-74.2110311
3049,5106969.0,40.741696,-74.20665799999999
3050,5106499.0,40.7409368,-74.1946593
3051,5106500.0,40.7409368,-74.1946593
3052,5106501.0,40.7470881,-74.18774789999999
3053,5106482.0,40.769684,-74.186374
3054,5106479.0,40.7257283,-74.2133882
3055,5106483.0,40.7616779,-74.191082
3056,5106463.0,40.7644942,-74.1695713
3057,5106468.0,40.76145229999999,-74.19222859999999
3058,5106455.0,40.7131257,-74.20328099999999
3059,5106451.0,40.7403624,-74.2043546
3060,5106445.0,40.7254288,-74.2119483
3061,5106442.0,40.7379478,-74.19841989999999
3062,5106443.0,40.7700071,-74.18823019999999
3063,5106441.0,40.7745538,-74.18014509999999
3064,5106453.0,40.76916749999999,-74.1608447
3065,5106447.0,40.76279359999999,-74.1710046
3066,5106452.0,40.76916749999999,-74.1608447
3067,5106438.0,40.7474889,-74.19841989999999
3068,5106436.0,40.7273355,-74.21121459999999
3069,5106429.0,40.7248362,-74.2121317
3070,5106409.0,40.74591179999999,-74.19819059999999
3071,5106405.0,40.7368767,-74.20318929999999
3072,5106406.0,40.7584098,-74.1864957
3073,5106410.0,40.75051699999999,-74.1919075
3074,5106401.0,40.76081569999999,-74.1904399
3075,5106393.0,40.7566999,-74.1893363
3076,5106391.0,40.7662749,-74.1828266
3077,5106399.0,40.7288896,-74.2076835
3078,5106388.0,40.7453412,-74.2071005
3079,5106375.0,40.74577250000001,-74.206858
3080,5106376.0,40.74577250000001,-74.206858
3081,5106367.0,40.7396997,-74.2070071
3082,5106372.0,40.7465582,-74.2063995
3083,5106368.0,40.73103589999999,-74.21273719999999
3084,5106370.0,40.7453402,-74.1949344
3085,5106373.0,40.7458689,-74.2072708
3086,5106350.0,40.7363372,-74.2004377
3087,5106351.0,40.738161,-74.2096095
3088,5106356.0,40.751133,-74.19713580000001
3089,5106346.0,40.7487882,-74.19728479999999
3090,5106349.0,40.76266950000001,-74.18933919999999
3091,5106340.0,40.7476368,-74.1989243
3092,5106337.0,40.7373662,-74.206372
3093,5106357.0,40.7356029,-74.2100337
3094,5106341.0,40.7404659,-74.19681469999999
3095,5106330.0,40.7363372,-74.2004377
3096,5106331.0,40.738161,-74.2096095
3097,5106329.0,40.7466067,-74.19535859999999
3098,5106324.0,40.7571394,-74.1945217
3099,5106320.0,40.72528579999999,-74.213966
3100,5106317.0,40.729068,-74.18079999999999
3101,5106316.0,40.7632178,-74.1844318
3102,5106314.0,40.7290626,-74.2091968
3103,5106306.0,40.7453402,-74.1949344
3104,5106307.0,40.76944960000001,-74.17293219999999
3105,5106309.0,40.7251134,-74.2116273
3106,5106295.0,40.742437,-74.193764
3107,5106296.0,40.7389805,-74.2063536
3108,5106290.0,40.7439541,-74.1996581
3109,4820314.0,40.7241091,-74.211077
3110,4820322.0,40.7263601,-74.2160768
3111,4820317.0,40.7444388,-74.195393
3112,4820318.0,40.7266984,-74.2105267
3113,4820311.0,40.7439045,-74.1990963
3114,4820297.0,40.7261998,-74.14829879999999
3115,4820294.0,40.7425125,-74.1958969
3116,4820290.0,40.7507552,-74.19167820000001
3117,4820293.0,40.7425125,-74.1958969
3118,4820280.0,40.7264641,-74.2036021
3119,4820281.0,40.7264641,-74.2036021
3120,4820283.0,40.764791,-74.18352999999999
3121,4820262.0,40.72495929999999,-74.1650647
3122,4820257.0,40.7554891,-74.18749319999999
3123,4820261.0,40.7417098,-74.20172529999999
3124,4820234.0,40.7545571,-74.17415799999999
3125,4820236.0,40.7250425,-74.2116731
3126,4820241.0,40.7443891,-74.1964371
3127,4820225.0,40.7506068,-74.196895
3128,4820228.0,40.7244299,-74.2104006
3129,4819919.0,40.7246827,-74.1776287
3130,4819914.0,40.7740804,-74.17930989999999
3131,4819911.0,40.7476075,-74.2064453
3132,4819898.0,40.7193951,-74.19919949999999
3133,4819880.0,40.74594750000001,-74.2077637
3134,4819890.0,40.7334726,-74.21089359999999
3135,4819892.0,40.7241791,-74.2084651
3136,4819889.0,40.7107962,-74.1993371
3137,4819876.0,40.7523498,-74.1964479
3138,4819873.0,40.7572615,-74.1948427
3139,4819864.0,40.772411,-74.17916799999999
3140,4819866.0,40.727699,-74.20714199999999
3141,4819863.0,40.7461735,-74.1970882
3142,4819860.0,40.7436951,-74.1967322
3143,4819870.0,40.71917210000001,-74.2149668
3144,4819842.0,40.7555097,-74.1740662
3145,4819843.0,40.7622691,-74.1895685
3146,4819852.0,40.726191,-74.21516199999999
3147,4819851.0,40.726191,-74.21516199999999
3148,4819849.0,40.7431703,-74.1959892
3149,4819833.0,40.7613176,-74.19071509999999
3150,4819838.0,40.7293835,-74.2109394
3151,4819824.0,40.7238575,-74.1690552
3152,4819837.0,40.7293835,-74.2109394
3153,4819826.0,40.7253861,-74.20805039999999
3154,4819831.0,40.7569741,-74.1737804
3155,4819801.0,40.7570839,-74.1866792
3156,4819810.0,40.741176,-74.2252359
3157,4819794.0,40.7250226,-74.2126361
3158,4819796.0,40.741051,-74.2083828
3159,4819798.0,40.7270295,-74.2138636
3160,4819786.0,40.7405669,-74.2042355
3161,4820194.0,40.7767185,-74.1796619
3162,4820201.0,40.7372559,-74.2045192
3163,4820198.0,40.7775612,-74.18071680000001
3164,4819789.0,40.7194055,-74.2099673
3165,4819624.0,40.7256757,-74.2084631
3166,4819615.0,40.7480438,-74.2061816
3167,4819610.0,40.76068799999999,-74.1867709
3168,4819614.0,40.7171063,-74.2084567
3169,4819611.0,40.7620151,-74.1680691
3170,4819616.0,40.7410805,-74.2011371
3171,4819617.0,40.7410805,-74.2011371
3172,4819618.0,40.7425266,-74.1958058
3173,4819612.0,40.7433169,-74.2219324
3174,4819589.0,40.7676023,-74.1625533
3175,4819599.0,40.7125925,-74.2036823
3176,4819594.0,40.778532,-74.1645831
3177,4819584.0,40.739595,-74.2008046
3178,4819565.0,40.7417041,-74.2248125
3179,4819560.0,40.744805,-74.19718160000001
3180,4819563.0,40.7292222,-74.2114438
3181,4819550.0,40.7452615,-74.1985116
3182,4820187.0,40.7283127,-74.2113636
3183,4820189.0,40.7680308,-74.1868168
3184,4820180.0,40.7309151,-74.2127716
3185,4820186.0,40.7259397,-74.2084172
3186,4819534.0,40.7363194,-74.20970129999999
3187,4820190.0,40.7411839,-74.19755099999999
3188,4819539.0,40.77446,-74.18090029999999
3189,4819538.0,40.7751753,-74.1610338
3190,4819537.0,40.7321012,-74.21143099999999
3191,4819512.0,40.7336647,-74.1999687
3192,4819504.0,40.7244232,-74.213324
3193,4819525.0,40.7356029,-74.2100337
3194,4819511.0,40.7390113,-74.2067033
3195,4819264.0,40.76145229999999,-74.19222859999999
3196,4819508.0,40.7325923,-74.2121109
3197,4819518.0,40.7509913,-74.1972275
3198,4819507.0,40.7325923,-74.2121109
3199,4819510.0,40.7390113,-74.2067033
3200,4819262.0,40.7255384,-74.2124838
3201,4819247.0,40.7743878,-74.1796275
3202,4819248.0,40.77567579999999,-74.18241379999999
3203,4819246.0,40.72438289999999,-74.2113564
3204,4819253.0,40.7621409,-74.1924579
3205,4819254.0,40.7621409,-74.1924579
3206,4819238.0,40.741553,-74.20867199999999
3207,4819243.0,40.7170259,-74.2085089
3208,4819235.0,40.7304635,-74.213966
3209,4819241.0,40.7476075,-74.2064453
3210,4819245.0,40.7449149,-74.1967465
3211,4819236.0,40.7304635,-74.213966
3212,4819234.0,40.7578241,-74.19459549999999
3213,4819244.0,40.7453978,-74.1958975
3214,4819228.0,40.7288896,-74.2076835
3215,4819223.0,40.755951,-74.1871378
3216,4819229.0,40.7321012,-74.21143099999999
3217,4819202.0,40.7476125,-74.2058267
3218,4819215.0,40.7293059,-74.2114897
3219,4819213.0,40.7334592,-74.1996716
3220,4819212.0,40.7654513,-74.1875751
3221,4819207.0,40.7323627,-74.2037855
3222,4819184.0,40.7665988,-74.18220079999999
3223,4819179.0,40.7439861,-74.2001626
3224,4819180.0,40.7439088,-74.2001626
3225,4819189.0,40.726734,-74.1581613
3226,4819188.0,40.7507335,-74.1926932
3227,4819173.0,40.7752702,-74.16210610000002
3228,4819187.0,40.7507335,-74.1926932
3229,4819178.0,40.7600459,-74.1718049
3230,4819193.0,40.7414843,-74.19586070000001
3231,4819192.0,40.7414843,-74.19586070000001
3232,4819157.0,40.7466067,-74.19535859999999
3233,4819146.0,40.7452682,-74.1980071
3234,4819145.0,40.7452682,-74.1980071
3235,4819151.0,40.755488,-74.1953319
3236,4819139.0,40.7477403,-74.197732
3237,4819135.0,40.7466067,-74.19535859999999
3238,4819138.0,40.7161327,-74.1930082
3239,4819136.0,40.7571394,-74.1945217
3240,4819124.0,40.738069,-74.20708499999999
3241,4819118.0,40.7416823,-74.1977778
3242,4818834.0,40.7416823,-74.1977778
3243,4819130.0,40.76211139999999,-74.19185540000001
3244,4819123.0,40.738069,-74.20708499999999
3245,4819117.0,40.7445869,-74.1953472
3246,4819115.0,40.7416176,-74.19869500000001
3247,4819101.0,40.7347518,-74.2034645
