"6503932.0","617-619 CLIFTON AVE., Newark, NJ, ","Match","Exact","617 CLIFTON AVE, NEWARK, NJ, 07104","-74.169205,40.771523","63455019","R"
"6500431.0","160 MAPES AVE., Newark, NJ, ","Match","Exact","160 MAPES AVE, NEWARK, NJ, 07112","-74.20812,40.709797","63466147","L"
"6100783.0","124 SOUTH 11TH ST., Newark, NJ, ","Match","Exact","124 S 11TH ST, NEWARK, NJ, 07107","-74.196846,40.75014","63472157","L"
"6092493.0","146 GOODWIN AVE., Newark, NJ, ","Match","Exact","146 GOODWIN AVE, NEWARK, NJ, 07112","-74.21297,40.713375","63466121","L"
"6494755.0","82 WAKEMAN AVE., Newark, NJ, ","Match","Exact","82 WAKEMAN AVE, NEWARK, NJ, 07104","-74.167656,40.764557","63455145","L"
"6088670.0","113- SUMMER AVE., Newark, NJ, ","No_Match"
"5751259.0","147 SEYMOUR AVE., Newark, NJ, ","Match","Exact","147 SEYMOUR AVE, NEWARK, NJ, 07108","-74.20275,40.720257","63485662","R"
"6092756.0","287 W. RUNYON ST., Newark, NJ, ","No_Match"
"5746060.0","448-450 N. 11TH ST., Newark, NJ, ","Tie"
"6097204.0","609-613 SO 17TH ST., Newark, NJ, ","Match","Non_Exact","609 S 17TH ST, NEWARK, NJ, 07103","-74.20957,40.734936","63465493","R"
"6502912.0","450 FOURTH AVE, Newark, NJ, ","Match","Exact","450 4TH AVE, NEWARK, NJ, 07107","-74.1902,40.76272","63452162","L"
"6502782.0","14-16 CORTLAND PL., Newark, NJ, ","Match","Exact","14 CORTLAND PL, NEWARK, NJ, 07105","-74.13938,40.73164","63468616","L"
"5742505.0","38-40 NAIRN PL., Newark, NJ, ","Match","Exact","38 NAIRN PL, NEWARK, NJ, 07108","-74.20815,40.721615","63466017","L"
"5754761.0","?, Newark, NJ, ","No_Match"
"6493365.0","31 ORATON ST., Newark, NJ, ","Match","Exact","31 ORATON ST, NEWARK, NJ, 07104","-74.16312,40.766987","63455163","R"
"5194477.0","263 S. 18TH ST., Newark, NJ, ","Tie"
"6097181.0","394-396 HIGHLAND AVE., Newark, NJ, ","Match","Exact","394 HIGHLAND AVE, NEWARK, NJ, 07104","-74.17324,40.76971","63481039","L"
"5752399.0","361 NO 10TH ST, Newark, NJ, ","Tie"
"5742482.0","439 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","439 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.16982,40.766914","63454973","R"
"6507599.0","308-310 KEER AVE., Newark, NJ, ","Match","Exact","308 KEER AVE, NEWARK, NJ, 07112","-74.22402,40.708755","63465183","L"
"6100770.0","313-315 EASTERN PKWAY., Newark, NJ, ","Match","Exact","313 EASTERN PKWY, NEWARK, NJ, 07106","-74.243195,40.732807","618561274","R"
"6094329.0","127 11TH AVE., Newark, NJ, ","Match","Exact","127 11TH AVE, NEWARK, NJ, 07107","-74.19862,40.747177","63465625","R"
"5750836.0","339-341 WOODSIDE AVE., Newark, NJ, ","Match","Exact","339 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16317,40.777935","63481061","R"
"6507871.0","10 HINSDALE PLACE, Newark, NJ, ","Match","Exact","10 HINSDALE PL, NEWARK, NJ, 07104","-74.16416,40.765945","63481126","R"
"6499180.0","549-551 CLIFTON AVE., Newark, NJ, ","Match","Exact","549 CLIFTON AVE, NEWARK, NJ, 07104","-74.17043,40.76917","63481045","R"
"5754178.0","48- WAKEMAN AVE., Newark, NJ, ","No_Match"
"6494768.0","32 MILLER ST., Newark, NJ, ","Match","Exact","32 MILLER ST, NEWARK, NJ, 07114","-74.18676,40.72102","63467731","L"
"6092480.0","489 GARSIDE ST., Newark, NJ, ","No_Match"
"6090773.0","775 N. SIXTH ST., Newark, NJ, ","No_Match"
"5743645.0","196 VASSAR AVE., Newark, NJ, ","Match","Exact","196 VASSAR AVE, NEWARK, NJ, 07112","-74.216286,40.70779","63465287","L"
"6508161.0","308-310 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","308 S 19TH ST, NEWARK, NJ, 07103","-74.20675,40.746365","63465402","L"
"6092769.0","335-337 HOBSON ST., Newark, NJ, ","Match","Exact","335 HOBSON ST, NEWARK, NJ, 07112","-74.22306,40.709526","63485390","R"
"5751246.0","12-14 VERNON AVE., Newark, NJ, ","Tie"
"5751950.0","45 WEBSTER ST., Newark, NJ, ","Match","Exact","45 WEBSTER ST, NEWARK, NJ, 07104","-74.17161,40.752747","63481492","R"
"6502925.0","797 S. 13TH ST., Newark, NJ, ","Match","Non_Exact","797 S 13TH ST, NEWARK, NJ, 07108","-74.20907,40.726048","63465956","R"
"6507609.0","97-99 GRAND AVE., Newark, NJ, ","Match","Exact","97 GRAND AVE, NEWARK, NJ, 07106","-74.219475,40.7477","618580694","L"
"6101012.0","25-27 FARLEY AVE., Newark, NJ, ","Match","Exact","25 FARLEY AVE, NEWARK, NJ, 07108","-74.202034,40.72487","63466060","R"
"5745863.0","103 CUTLER ST., Newark, NJ, ","Match","Exact","103 CUTLER ST, NEWARK, NJ, 07104","-74.175316,40.753944","63455104","R"
"6095741.0","470 FERRY ST., Newark, NJ, ","Match","Exact","470 FERRY ST, NEWARK, NJ, 07105","-74.141655,40.73115","63468604","L"
"5746203.0","371-373 SIXTH AVE., W., Newark, NJ, ","Match","Exact","371 6TH AVE W, NEWARK, NJ, 07107","-74.19469,40.758865","63452080","R"
"6094987.0","886-888 SUMMER AVE, Newark, NJ, ","Match","Exact","886 SUMMER AVE, NEWARK, NJ, 07104","-74.159424,40.782734","63455504","L"
"6509457.0","103 ORATON ST., Newark, NJ, ","Match","Exact","103 ORATON ST, NEWARK, NJ, 07104","-74.16166,40.76909","63494858","R"
"5751379.0","472-474 N. SEVENTH ST., Newark, NJ, ","Tie"
"6496066.0","2 LITTLE STREET, Newark, NJ, ","Match","Exact","2 LITTLE ST, NEWARK, NJ, 07107","-74.190056,40.767204","63452146","R"
"6102236.0","171-173 HOBSON ST., Newark, NJ, ","Match","Exact","171 HOBSON ST, NEWARK, NJ, 07112","-74.21877,40.71422","63465219","R"
"6100018.0","30 VAN WAGENEN ST., Newark, NJ, ","Match","Exact","30 VAN WAGENEN ST, NEWARK, NJ, 07104","-74.16962,40.76007","63455118","L"
"6499981.0","58 SO. 13TH ST., Newark, NJ, ","Tie"
"6102093.0","59 BRENNER ST, Newark, NJ, ","Match","Exact","59 BRENNER ST, NEWARK, NJ, 07108","-74.20191,40.73058","63465613","L"
"5745996.0","305 SUMMER AVE., Newark, NJ, ","Match","Exact","305 SUMMER AVE, NEWARK, NJ, 07104","-74.169815,40.762646","63455080","R"
"6098477.0","800 PARKER ST., Newark, NJ, ","Match","Exact","800 PARKER ST, NEWARK, NJ, 07104","-74.16637,40.78091","63454570","L"
"5746589.0","679-681 SO. 14TH, Newark, NJ, ","No_Match"
"5751651.0","660-662 HIGHLAND AVE., Newark, NJ, ","Match","Exact","660 HIGHLAND AVE, NEWARK, NJ, 07104","-74.168205,40.779285","63454976","L"
"6493232.0","324-326 MONTCLAIR AVE., Newark, NJ, ","Match","Exact","324 MONTCLAIR AVE, NEWARK, NJ, 07104","-74.17112,40.781685","63454493","L"
"5752516.0","85-87 CHELSEA AVE., Newark, NJ, ","Match","Exact","85 CHELSEA AVE, NEWARK, NJ, 07106","-74.217445,40.74769","63485051","L"
"6507466.0","283-285 WOODSIDE AVE., Newark, NJ, ","Match","Exact","283 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16416,40.77602","63455008","R"
"6092503.0","408 SUMMER AVE., Newark, NJ, ","Match","Exact","408 SUMMER AVE, NEWARK, NJ, 07104","-74.168304,40.765556","63494818","L"
"6496199.0","412 S. 10TH ST., Newark, NJ, ","Match","Non_Exact","412 S 10TH ST, NEWARK, NJ, 07103","-74.20134,40.738514","63465559","L"
"6100378.0","123-125 BROOKDALE AVE., Newark, NJ, ","Match","Exact","123 BROOKDALE AVE, NEWARK, NJ, 07106","-74.22849,40.742043","63463926","R"
"6505724.0","645 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","645 S 19TH ST, NEWARK, NJ, 07103","-74.21177,40.734352","63465471","R"
"5751531.0","71 N. 14TH ST., Newark, NJ, ","Tie"
"5752373.0","71 LANG ST., Newark, NJ, ","Match","Exact","71 LANG ST, NEWARK, NJ, 07105","-74.154396,40.72465","63468771","R"
"6102249.0","245-247 SMITH ST., Newark, NJ, ","Match","Exact","245 SMITH ST, NEWARK, NJ, 07106","-74.23146,40.74354","63463900","R"
"6089415.0","460 SUMMER AVE., Newark, NJ, ","Match","Exact","460 SUMMER AVE, NEWARK, NJ, 07104","-74.16732,40.767483","63472904","L"
"6100796.0","197 S. 11TH ST., Newark, NJ, ","Tie"
"5746430.0","483 AVON AVE., Newark, NJ, ","Match","Exact","483 AVON AVE, NEWARK, NJ, 07108","-74.2136,40.72836","63465026","R"
"5739278.0","229 N. 11TH ST., Newark, NJ, ","Tie"
"7042441.0","64-66 PLYMOUTH ST., Newark, NJ, ","Tie"
"6507729.0","451 BROADWAY, Newark, NJ, ","Match","Exact","451 BROADWAY, NEWARK, NJ, 07104","-74.16474,40.766014","63455160","R"
"6101385.0","792 S. 19TH ST., Newark, NJ, ","No_Match"
"6492652.0","135-137 GOODWIN AVE., Newark, NJ, ","Match","Exact","135 GOODWIN AVE, NEWARK, NJ, 07112","-74.21271,40.71363","63466121","R"
"6099172.0","213 ELM ST., Newark, NJ, ","Match","Exact","213 ELM ST, NEWARK, NJ, 07105","-74.16156,40.72728","63468637","L"
"6505737.0","718 S 14TH ST, Newark, NJ, ","Match","Non_Exact","718 S 14TH ST, NEWARK, NJ, 07103","-74.20849,40.73007","63485482","L"
"6093750.0","731 SUMMER AVE., Newark, NJ, ","Match","Exact","731 SUMMER AVE, NEWARK, NJ, 07104","-74.16245,40.77697","63455783","R"
"6094867.0","278-280 WAINWRIGHT ST., Newark, NJ, ","Match","Exact","278 WAINWRIGHT ST, NEWARK, NJ, 07112","-74.22347,40.71159","63485368","L"
"5753060.0","31- WARWICK ST., Newark, NJ, ","No_Match"
"6502795.0","25 READ ST., Newark, NJ, ","Match","Exact","25 READ ST, NEWARK, NJ, 07105","-74.14901,40.732048","63468548","R"
"6093870.0","29-31 HUDSON ST., Newark, NJ, ","Match","Exact","29 HUDSON ST, NEWARK, NJ, 07103","-74.18322,40.748814","63496121","R"
"6497906.0","787 S. 12TH ST., Newark, NJ, ","Match","Non_Exact","787 S 12TH ST, NEWARK, NJ, 07108","-74.20813,40.725956","63465957","R"
"6496040.0","95-97 S MUNN AVE, Newark, NJ, ","Match","Exact","95 S MUNN AVE, NEWARK, NJ, 07106","-74.21907,40.742115","63464255","R"
"5750930.0","73-75 WOLCOTT TERR., Newark, NJ, ","Match","Exact","73 WOLCOTT TER, NEWARK, NJ, 07112","-74.21223,40.71577","63485669","L"
"6505617.0","61 FIFTH ST., Newark, NJ, ","Match","Exact","61 5TH ST, NEWARK, NJ, 07107","-74.191025,40.74981","63472160","R"
"6099209.0","270 S. NINTH ST., Newark, NJ, ","Tie"
"5747570.0","599-601 SANDFORD AVE., Newark, NJ, ","Match","Exact","599 SANDFORD AVE, NEWARK, NJ, 07106","-74.23385,40.741276","63463973","R"
"6088398.0","507 IRVINE TURNER BLVD., Newark, NJ, ","Tie"
"6098451.0","124 UNDERWOOD ST., Newark, NJ, ","Match","Exact","124 UNDERWOOD ST, NEWARK, NJ, 07106","-74.2335,40.738106","63463980","L"
"5754330.0","283 VASSAR AVE., Newark, NJ, ","Match","Exact","283 VASSAR AVE, NEWARK, NJ, 07112","-74.21932,40.70945","63465199","R"
"5746563.0","31-33 JOHNSON STREET, Newark, NJ, ","Match","Exact","31 JOHNSON ST, NEWARK, NJ, 07105","-74.17297,40.724674","63468160","R"
"6100410.0","607 S. 17TH ST., Newark, NJ, ","No_Match"
"6496734.0","537 N. 6TH ST., Newark, NJ, ","Match","Non_Exact","537 N 6TH ST, NEWARK, NJ, 07107","-74.18259,40.76723","63454823","R"
"6100806.0","330 NEW YORK AVE., Newark, NJ, ","Match","Non_Exact","330 NEW YORK AVE, NEWARK, NJ, 07105","-74.15508,40.72358","63468766","R"
"6508054.0","127-129 MAPES AVE., Newark, NJ, ","Match","Exact","127 MAPES AVE, NEWARK, NJ, 07112","-74.20831,40.709896","63466147","R"
"6505474.0","645 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","645 S 19TH ST, NEWARK, NJ, 07103","-74.21177,40.734352","63465471","R"
"6499216.0","703 MT. PROSPECT AVE., Newark, NJ, ","Match","Exact","703 MT PROSPECT AVE, NEWARK, NJ, 07104","-74.16546,40.77619","63494802","R"
"5737711.0","810-812 PARKER ST, Newark, NJ, ","Match","Exact","810 PARKER ST, NEWARK, NJ, 07104","-74.16628,40.781075","63454570","L"
"6090786.0","48 ELM RD., Newark, NJ, ","Match","Exact","48 ELM RD, NEWARK, NJ, 07105","-74.15676,40.721813","63468728","L"
"5747700.0","226 LAFAYETTE ST., Newark, NJ, ","Match","Exact","226 LAFAYETTE ST, NEWARK, NJ, 07105","-74.16273,40.729084","63468306","R"
"6097074.0","769 SUMMER AVE, Newark, NJ, ","Match","Exact","769 SUMMER AVE, NEWARK, NJ, 07104","-74.1618,40.778275","63455779","R"
"6088706.0","124-126 IVY ST., Newark, NJ, ","Match","Exact","124 IVY ST, NEWARK, NJ, 07106","-74.238716,40.737324","618466637","L"
"5194344.0","61 HUDSON ST., Newark, NJ, ","Match","Exact","61 HUDSON ST, NEWARK, NJ, 07103","-74.18389,40.747677","63466910","R"
"6499861.0","42-46 SYNOTT PL., Newark, NJ, ","Match","Exact","42 SYNOTT PL, NEWARK, NJ, 07106","-74.24342,40.7404","63463448","L"
"6496173.0","507 IRVINE TURNER BLVD., Newark, NJ, ","Tie"
"6507586.0","20 UNDERWOOD ST., Newark, NJ, ","Match","Exact","20 UNDERWOOD ST, NEWARK, NJ, 07106","-74.230385,40.736595","63489098","L"
"5742375.0","371-373 N. 11TH ST., Newark, NJ, ","Tie"
"5745876.0","349-351 PARKER ST., Newark, NJ, ","Match","Exact","349 PARKER ST, NEWARK, NJ, 07104","-74.17441,40.765484","63494807","R"
"6509431.0","362 NEW ST., Newark, NJ, ","Match","Exact","362 NEW ST, NEWARK, NJ, 07103","-74.18673,40.745407","63496124","L"
"6100125.0","124 DICKERSON ST., Newark, NJ, ","Match","Exact","124 DICKERSON ST, NEWARK, NJ, 07107","-74.18915,40.748398","63465709","L"
"6501272.0","234-236 GOLDSMITH AVE., Newark, NJ, ","Match","Exact","234 GOLDSMITH AVE, NEWARK, NJ, 07112","-74.2167,40.70894","63465285","L"
"6505604.0","91 ST. CHARLES ST., Newark, NJ, ","Match","Exact","91 SAINT CHARLES ST, NEWARK, NJ, 07105","-74.14445,40.727055","63469028","R"
"6089392.0","69 GARSIDE ST., Newark, NJ, ","Match","Exact","69 GARSIDE ST, NEWARK, NJ, 07104","-74.17641,40.7538","63455102","R"
"5746038.0","179 BERKELEY AVE., Newark, NJ, ","Match","Exact","179 BERKELEY AVE, NEWARK, NJ, 07107","-74.17942,40.771152","63454777","R"
"6496053.0","412 S. 15TH ST., Newark, NJ, ","Match","Non_Exact","412 S 15TH ST, NEWARK, NJ, 07103","-74.20546,40.740513","63465517","L"
"5750943.0","284-286 GARSIDE ST., Newark, NJ, ","Match","Exact","284 GARSIDE ST, NEWARK, NJ, 07104","-74.1722,40.76066","63455077","L"
"6499994.0","77 BOYLAN ST., Newark, NJ, ","Match","Exact","77 BOYLAN ST, NEWARK, NJ, 07106","-74.22688,40.74369","63464165","R"
"6100005.0","65 ISABELLA AVE., Newark, NJ, ","Match","Exact","65 ISABELLA AVE, NEWARK, NJ, 07106","-74.220604,40.74296","63464251","R"
"5747298.0","28-30 PALM ST., Newark, NJ, ","Match","Exact","28 PALM ST, NEWARK, NJ, 07106","-74.2313,40.747612","63496538","R"
"6495464.0","155 OLIVER ST., Newark, NJ, ","Match","Exact","155 OLIVER ST, NEWARK, NJ, 07105","-74.16638,40.724472","63496213","R"
"6102129.0","531-533 13TH AVE., Newark, NJ, ","Match","Exact","531 13TH AVE, NEWARK, NJ, 07103","-74.20721,40.74486","63465384","R"
"6496721.0","280 JOHNSON AVE., Newark, NJ, ","Tie"
"6100819.0","163-167 ISABELLA AVE, Newark, NJ, ","Match","Exact","163 ISABELLA AVE, NEWARK, NJ, 07106","-74.22203,40.739418","636218700","R"
"6088550.0","321 HOBSON ST., Newark, NJ, ","Match","Exact","321 HOBSON ST, NEWARK, NJ, 07112","-74.22295,40.709717","63485390","R"
"6087689.0","316-318 - 16TH AVE., Newark, NJ, ","No_Match"
"6095861.0","117-119 ISABELLA AVE., Newark, NJ, ","Match","Exact","117 ISABELLA AVE, NEWARK, NJ, 07106","-74.22138,40.741035","63464319","R"
"5739408.0","191 HANSBURY AVE, Newark, NJ, ","Match","Exact","191 HANSBURY AVE, NEWARK, NJ, 07112","-74.217896,40.70657","63465294","R"
"6497212.0","500 FOURTH ST., Newark, NJ, ","Match","Exact","500 4TH ST, NEWARK, NJ, 07107","-74.18186,40.764782","63494786","L"
"6099052.0","285 OSBORNE TERR., Newark, NJ, ","Match","Exact","285 OSBORNE TER, NEWARK, NJ, 07112","-74.20952,40.713398","63496054","R"
"6095994.0","16 M.L. KING BLVD., Newark, NJ, ","Match","Exact","16 DR MARTIN LUTHER KING JR BLVD, NEWARK, NJ, 07104","-74.172455,40.754604","63481112","L"
"5739398.0","17 DOVER ST., Newark, NJ, ","Match","Exact","17 DOVER ST, NEWARK, NJ, 07106","-74.23697,40.744923","63463824","R"
"6494061.0","108 BRUNSWICK ST., Newark, NJ, ","Match","Exact","108 BRUNSWICK ST, NEWARK, NJ, 07114","-74.18463,40.723152","651867484","L"
"5747713.0","75 DELANCEY ST., Newark, NJ, ","Match","Exact","75 DELANCEY ST, NEWARK, NJ, 07105","-74.16479,40.72137","63468332","R"
"6097217.0","24-26 BELLAIR PL., Newark, NJ, ","Match","Exact","24 BELLAIR PL, NEWARK, NJ, 07104","-74.17267,40.780434","63454494","L"
"6506459.0","163-165 HELLER PKWY., Newark, NJ, ","Match","Exact","163 HELLER PKWY, NEWARK, NJ, 07104","-74.17223,40.77748","63454918","R"
"6097194.0","70 IRVING ST, Newark, NJ, ","Match","Exact","70 IRVING ST, NEWARK, NJ, 07104","-74.15932,40.77898","63455778","L"
"7042454.0","242 RIDGE ST., Newark, NJ, ","Match","Exact","242 RIDGE ST, NEWARK, NJ, 07104","-74.175575,40.76124","63494810","L"
"6502805.0","72 KOMORN ST., Newark, NJ, ","Match","Exact","72 KOMORN ST, NEWARK, NJ, 07105","-74.14844,40.725067","63469017","L"
"6096726.0","138 SYLVAN AVE., Newark, NJ, ","Match","Exact","138 SYLVAN AVE, NEWARK, NJ, 07104","-74.158394,40.78185","63455486","L"
"6099185.0","70 MT. PROSPECT AVE., Newark, NJ, ","Match","Non_Exact","70 PROSPECT ST, NEWARK, NJ, 07105","-74.163414,40.730247","638522020","L"
"5742495.0","332 S. 19TH ST., Newark, NJ, ","Match","Non_Exact","332 S 19TH ST, NEWARK, NJ, 07103","-74.2071,40.74567","63465402","L"
"5746310.0","13-15 FINLAY PL., Newark, NJ, ","Match","Exact","13 FINLAY PL, NEWARK, NJ, 07106","-74.23192,40.749737","63463810","R"
"5751797.0","67 S. 11TH ST., Newark, NJ, ","Tie"
"5739265.0","48 11TH AVE, Newark, NJ, ","Match","Exact","48 11TH AVE, NEWARK, NJ, 07107","-74.1945,40.74601","63465652","L"
"6499193.0","29 N. SEVENTH ST., Newark, NJ, ","Tie"
"6509311.0","64 VERMONT AVE., Newark, NJ, ","Match","Exact","64 VERMONT AVE, NEWARK, NJ, 07106","-74.221535,40.74295","63464215","L"
"5743632.0","102 SOUTH 11TH ST., Newark, NJ, ","Match","Exact","102 S 11TH ST, NEWARK, NJ, 07107","-74.196526,40.750797","63472157","L"
"6505461.0","482 AVON AVE., Newark, NJ, ","Match","Exact","482 AVON AVE, NEWARK, NJ, 07108","-74.2136,40.728348","63465026","L"
"5751006.0","113 ROSE TERR, Newark, NJ, ","Match","Exact","113 ROSE TER, NEWARK, NJ, 07108","-74.20452,40.72727","63466039","R"
"6494742.0","431 S. 17TH ST., Newark, NJ, ","Match","Non_Exact","431 S 17TH ST, NEWARK, NJ, 07103","-74.207054,40.741512","63465406","R"
"5753073.0","66 NINTH AVE., Newark, NJ, ","No_Match"
"5747690.0","49- BURNET ST., Newark, NJ, ","No_Match"
"6502938.0","52 N. NINTH ST., Newark, NJ, ","Tie"
"5753621.0","170-172 MT PROSPECT AV, Newark, NJ, ","Match","Non_Exact","170 PROSPECT ST, NEWARK, NJ, 07105","-74.16457,40.72868","63468303","L"
"5746443.0","113 SUMMER AVE., Newark, NJ, ","Match","Exact","113 SUMMER AVE, NEWARK, NJ, 07104","-74.17337,40.754513","63455113","R"
"6500399.0","126- NORFOLK ST., Newark, NJ, ","No_Match"
"6499060.0","375 S. 10TH ST., Newark, NJ, ","Tie"
"6506445.0","265 N. 6TH ST., Newark, NJ, ","Match","Non_Exact","265 N 6TH ST, NEWARK, NJ, 07107","-74.18739,40.75797","63454839","R"
"6092338.0","62 JAMES ST., Newark, NJ, ","Match","Exact","62 JAMES ST, NEWARK, NJ, 07102","-74.17352,40.744743","63467299","L"
"5754284.0","53-55 ORATON ST., Newark, NJ, ","Tie"
"6508068.0","505 FERRY ST., Newark, NJ, ","Match","Exact","505 FERRY ST, NEWARK, NJ, 07105","-74.14032,40.73169","63468613","R"
"5752431.0","86 PEABODY PLACE, Newark, NJ, ","Match","Exact","86 PEABODY PL, NEWARK, NJ, 07104","-74.16105,40.768326","63455816","L"
"6100232.0","75 GARSIDE ST., Newark, NJ, ","Match","Exact","75 GARSIDE ST, NEWARK, NJ, 07104","-74.17631,40.753986","63455102","R"
"5750021.0","384 LINCOLN AVE., Newark, NJ, ","Match","Exact","384 LINCOLN AVE, NEWARK, NJ, 07104","-74.158356,40.779404","63455788","R"
"5750405.0","836-838 S. 13TH ST., Newark, NJ, ","Match","Non_Exact","836 S 13TH ST, NEWARK, NJ, 07108","-74.20951,40.72483","63465962","L"
"6503826.0","134 FAIRMOUNT AVE., Newark, NJ, ","Match","Exact","134 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.19344,40.74234","63496027","L"
"6493259.0","286-292 HIGHLAND AVE., Newark, NJ, ","Match","Exact","286 HIGHLAND AVE, NEWARK, NJ, 07104","-74.17522,40.765934","63494806","L"
"5747489.0","239-241 ALEXANDER ST., Newark, NJ, ","Match","Exact","239 ALEXANDER ST, NEWARK, NJ, 07106","-74.228165,40.738","63464091","R"
"6494800.0","95-97 SUNSET AVE., Newark, NJ, ","Match","Exact","95 SUNSET AVE, NEWARK, NJ, 07106","-74.22639,40.742996","63464171","R"
"5745889.0","86 CUTLER ST., Newark, NJ, ","Match","Exact","86 CUTLER ST, NEWARK, NJ, 07104","-74.175476,40.753666","63455104","L"
"6089330.0","62-64 VOORHEES ST., Newark, NJ, ","Tie"
"7042575.0","327-329 13TH AVE, Newark, NJ, ","Match","Exact","327 13TH AVE, NEWARK, NJ, 07103","-74.19608,40.74167","63465759","R"
"6507573.0","829-831 S. 12TH ST., Newark, NJ, ","Match","Non_Exact","829 S 12TH ST, NEWARK, NJ, 07108","-74.20863,40.724617","63465964","R"
"6499874.0","180 LITTLETON AVE., Newark, NJ, ","Match","Exact","180 LITTLETON AVE, NEWARK, NJ, 07103","-74.195244,40.74104","63465766","L"
"6096641.0","139-141 ALEXANDER ST., Newark, NJ, ","Match","Exact","139 ALEXANDER ST, NEWARK, NJ, 07106","-74.22658,40.741432","63495910","R"
"6090738.0","232 S. SIXTH ST., Newark, NJ, ","Match","Non_Exact","232 6TH ST, EAST NEWARK, NJ, 07029","-74.15189,40.74563","59601427","L"
"6102401.0","5 HOWELL PL., Newark, NJ, ","Match","Exact","5 HOWELL PL, NEWARK, NJ, 07106","-74.221375,40.743694","63464208","R"
"6507440.0","47-51 MONTGOMERY AVE., Newark, NJ, ","Match","Exact","47 MONTGOMERY AVE, NEWARK, NJ, 07108","-74.21536,40.727867","618579901","R"
"6496818.0","82-86 HANFORD ST., Newark, NJ, ","Match","Exact","82 HANFORD ST, NEWARK, NJ, 07114","-74.20401,40.69175","63466709","L"
"6093082.0","59 PINE GROVE TERR., Newark, NJ, ","Tie"
"6090222.0","64 VALLEY ST., Newark, NJ, ","Match","Exact","64 VALLEY ST, NEWARK, NJ, 07106","-74.230156,40.73849","63464059","L"
"5754164.0","463 S. 15TH ST., Newark, NJ, ","Tie"
"6097159.0","228 OLIVER ST., Newark, NJ, ","Match","Exact","228 OLIVER ST, NEWARK, NJ, 07105","-74.16346,40.723495","63468318","L"
"5751798.0","39 DELANCY ST, Newark, NJ, ","Match","Non_Exact","39 DELANCEY ST, NEWARK, NJ, 07105","-74.16644,40.721935","63468323","R"
"6501153.0","92-94 CLIFFORD ST., Newark, NJ, ","Match","Exact","92 CLIFFORD ST, NEWARK, NJ, 07105","-74.16421,40.720375","63468334","L"
