"1566521.0","84 ANN ST, Newark, NJ, ","Match","Exact","84 ANN ST, NEWARK, NJ, 07105","-74.15411,40.72389","63468796","L","34","013","007200","2000"
"1239254.0","18 WILLOUGHBY ST, Newark, NJ, ","Match","Exact","18 WILLOUGHBY ST, NEWARK, NJ, 07112","-74.21488,40.71511","63465257","L","34","013","004400","1002"
"1989863.0","803 RIDGE ST, Newark, NJ, ","Match","Exact","803 RIDGE ST, NEWARK, NJ, 07104","-74.16541,40.78075","63454573","R","34","013","000100","1009"
"1567171.0","13 HANFORD ST, Newark, NJ, ","Match","Exact","13 HANFORD ST, NEWARK, NJ, 07114","-74.20319,40.693745","63466708","R","34","013","004802","2001"
"1240686.0","75 STONE ST, Newark, NJ, ","Match","Exact","75 STONE ST, NEWARK, NJ, 07104","-74.17434,40.754204","63455106","R","34","013","008800","2000"
"1564636.0","475 NO 5TH ST, Newark, NJ, ","Match","Non_Exact","475 N 5TH ST, NEWARK, NJ, 07107","-74.18292,40.764668","63454827","R","34","013","000800","1001"
"1557182.0","274 LESLIE ST, Newark, NJ, ","Match","Exact","274 LESLIE ST, NEWARK, NJ, 07112","-74.21983,40.714317","63465216","L","34","013","004400","2005"
"1237240.0","82 CHELSEA AVE, Newark, NJ, ","Match","Exact","82 CHELSEA AVE, NEWARK, NJ, 07106","-74.217476,40.74761","63485051","R","34","013","001900","2005"
"1237845.0","55 CEDAR AVE, Newark, NJ, ","Match","Exact","55 CEDAR AVE, NEWARK, NJ, 07106","-74.21893,40.746872","63464239","L","34","013","002500","1006"
"1239583.0","527 SUMMER AVE, Newark, NJ, ","Match","Exact","527 SUMMER AVE, NEWARK, NJ, 07104","-74.16609,40.76985","650754185","R","34","013","009300","1002"
"1989000.0","406-408 AVON AVE, Newark, NJ, ","Match","Exact","406 AVON AVE, NEWARK, NJ, 07108","-74.20932,40.727432","63465946","L","34","013","004100","3002"
"1563234.0","68 WAKEMAN AVE, Newark, NJ, ","Match","Exact","68 WAKEMAN AVE, NEWARK, NJ, 07104","-74.16788,40.76413","63455145","L","34","013","009300","2002"
"1559672.0","659 SO 17TH ST, Newark, NJ, ","Match","Non_Exact","659 S 17TH ST, NEWARK, NJ, 07103","-74.21018,40.733364","63465493","R","34","013","003500","1006"
"1563696.0","223-229 ELWOOD AVE, Newark, NJ, ","Match","Exact","223 ELWOOD AVE, NEWARK, NJ, 07104","-74.16928,40.774475","63454942","R","34","013","009500","3002"
"1238313.0","383 NO 7TH ST, Newark, NJ, ","Tie"
"1555213.0","279 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","279 N 6TH ST, NEWARK, NJ, 07107","-74.187195,40.75835","63454839","R","34","013","000800","2005"
"1558618.0","69 NO 14TH ST, Newark, NJ, ","Tie"
"1555868.0","33 LANARK AVE, Newark, NJ, ","Match","Exact","33 LANARK AVE, NEWARK, NJ, 07106","-74.23173,40.75041","63455970","R","34","013","002000","3003"
"1237516.0","77-79 TREMONT AVE, Newark, NJ, ","Match","Exact","77 TREMONT AVE, NEWARK, NJ, 07106","-74.21701,40.748276","63464245","R","34","013","001900","2004"
"1989462.0","182-186 HOBSON ST, Newark, NJ, ","Match","Exact","182 HOBSON ST, NEWARK, NJ, 07112","-74.21875,40.714222","63465219","L","34","013","004400","2006"
"1558947.0","196-198 TUXEDO PKWY, Newark, NJ, ","Match","Exact","196 TUXEDO PKWY, NEWARK, NJ, 07106","-74.24491,40.735626","63463453","L","34","013","002204","2001"
"1236767.0","12 RICHELIEU TERR, Newark, NJ, ","Match","Exact","12 RICHELIEU TER, NEWARK, NJ, 07106","-74.234024,40.745205","63463857","L","34","013","002100","1005"
"1984713.0","152-154 SUNSET AVE, Newark, NJ, ","Match","Exact","152 SUNSET AVE, NEWARK, NJ, 07106","-74.227875,40.74111","63463929","L","34","013","002400","3001"
"1563282.0","768-772 CLIFTON AVE, Newark, NJ, ","Match","Exact","768 CLIFTON AVE, NEWARK, NJ, 07104","-74.16649,40.776775","63481055","L","34","013","009500","1004"
"1555555.0","27 DEMAREST ST, Newark, NJ, ","Match","Exact","27 DEMAREST ST, NEWARK, NJ, 07112","-74.21307,40.717976","63465985","L","34","013","005200","2001"
"1240691.0","13-15 HILLSIDE TR, Newark, NJ, ","Tie"
"1239578.0","307 RENNER AVE, Newark, NJ, ","Match","Exact","307 RENNER AVE, NEWARK, NJ, 07112","-74.21198,40.714016","63466120","R","34","013","005300","1011"
"1556430.0","189 NO 9 ST, Newark, NJ, ","Tie"
"1238089.0","511-513 FERRY ST, Newark, NJ, ","Match","Exact","511 FERRY ST, NEWARK, NJ, 07105","-74.13997,40.73183","63468615","R","34","013","007502","2001"
"1556683.0","18 RICHMOND ST, Newark, NJ, ","Match","Exact","18 RICHMOND ST, NEWARK, NJ, 07103","-74.18483,40.7399","63474482","L","34","013","006400","1003"
"1240179.0","849 SO 14TH ST, Newark, NJ, ","Match","Non_Exact","849 S 14TH ST, NEWARK, NJ, 07108","-74.21039,40.72518","63465960","R","34","013","004200","1007"
"1985269.0","782-784 LAKE ST, Newark, NJ, ","Match","Exact","782 LAKE ST, NEWARK, NJ, 07104","-74.16984,40.77814","63494797","L","34","013","000100","2012"
"1986288.0","81-83 DOVER ST, Newark, NJ, ","Match","Exact","81 DOVER ST, NEWARK, NJ, 07106","-74.237724,40.742916","63463840","R","34","013","002100","3002"
"1236830.0","39 CHESTER AVE E, Newark, NJ, ","Match","Exact","39 CHESTER AVE E, NEWARK, NJ, 07104","-74.16146,40.76755","63455862","R","34","013","009600","3007"
"1563741.0","16 COLUMBIA AVE, Newark, NJ, ","Match","Exact","16 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21906,40.744392","63464252","L","34","013","002500","2006"
"1985789.0","895-897 SO 16TH ST, Newark, NJ, ","Match","Non_Exact","895 S 16TH ST, NEWARK, NJ, 07108","-74.21242,40.72498","63465941","R","34","013","004200","1005"
"1563086.0","251 VERONA AVE, Newark, NJ, ","Match","Exact","251 VERONA AVE, NEWARK, NJ, 07104","-74.16518,40.782635","63454569","R","34","013","000100","1004"
"1989610.0","360 PESHINE AVE, Newark, NJ, ","Tie"
"1559361.0","281 MUHAMMAD ALI AVE, Newark, NJ, ","Match","Exact","281 MUHAMMAD ALI AVE, NEWARK, NJ, 07108","-74.19822,40.73006","63465809","R","34","013","003800","1001"
"1561211.0","370-372 HIGHLAND AVE, Newark, NJ, ","Match","Exact","370 HIGHLAND AVE, NEWARK, NJ, 07104","-74.17372,40.76879","63454954","L","34","013","009400","1014"
"1237266.0","164 SO 7TH ST, Newark, NJ, ","Tie"
"1565786.0","41-43 LESLIE ST, Newark, NJ, ","Match","Exact","41 LESLIE ST, NEWARK, NJ, 07108","-74.21392,40.7216","63465092","R","34","013","004300","1005"
"1560965.0","169 ISABELLA AVE, Newark, NJ, ","Match","Exact","169 ISABELLA AVE, NEWARK, NJ, 07106","-74.222115,40.739204","636218700","R","34","013","002400","2002"
"1566948.0","63-65 BEVERLY ST, Newark, NJ, ","Match","Exact","63 BEVERLY ST, NEWARK, NJ, 07108","-74.21661,40.722233","647611421","R","34","013","004300","1002"
"1562417.0","216 FAIRMOUNT AVE, Newark, NJ, ","Match","Exact","216 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.194565,40.740215","63465836","L","34","013","001300","1010"
"1240834.0","535-537 BROADWAY, Newark, NJ, ","Match","Exact","535 BROADWAY, NEWARK, NJ, 07104","-74.16342,40.768837","63455047","R","34","013","009600","3005"
"1555422.0","305 WOODSIDE AVE, Newark, NJ, ","Match","Exact","305 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16381,40.776695","63455008","R","34","013","009500","4000"
"1986484.0","391 NO 6TH ST, Newark, NJ, ","Tie"
"1563678.0","72 JAMES ST, Newark, NJ, ","Match","Exact","72 JAMES ST, NEWARK, NJ, 07102","-74.17368,40.744804","63467299","L","34","013","022900","3010"
"1240505.0","166-168 POMAN AVE, Newark, NJ, ","No_Match"
"1239001.0","16-18 HARDING TERR, Newark, NJ, ","Match","Exact","16 HARDING TER, NEWARK, NJ, 07112","-74.20858,40.70833","63466202","L","34","013","004900","3006"
"1559178.0","62 KEARNY ST, Newark, NJ, ","Match","Exact","62 KEARNY ST, NEWARK, NJ, 07104","-74.17263,40.758186","63455090","L","34","013","008700","3004"
"1987296.0","786 SO 17TH ST, Newark, NJ, ","Match","Non_Exact","786 S 17TH ST, NEWARK, NJ, 07103","-74.21191,40.7288","651867185","L","34","013","003700","2002"
"1567184.0","85 TIFFANY BLVD, Newark, NJ, ","Match","Exact","85 TIFFANY BLVD, NEWARK, NJ, 07104","-74.16504,40.785133","63454559","R","34","013","000100","3004"
"1557177.0","291 LITTLETON AVE, Newark, NJ, ","Match","Exact","291 LITTLETON AVE, NEWARK, NJ, 07103","-74.19708,40.736916","63465773","R","34","013","023000","2007"
"1237253.0","18 GRAND AVE, Newark, NJ, ","Match","Exact","18 GRAND AVE, NEWARK, NJ, 07106","-74.22081,40.745476","63464200","R","34","013","002500","2001"
"1239917.0","78 COLUMBIA AVE, Newark, NJ, ","Match","Exact","78 COLUMBIA AVE, NEWARK, NJ, 07106","-74.21982,40.742542","63464252","L","34","013","002500","2006"
"1237000.0","1 ROSEVILLE AVE, Newark, NJ, ","Match","Exact","1 ROSEVILLE AVE, NEWARK, NJ, 07107","-74.19352,40.750656","63478052","R","34","013","001600","1014"
"1565799.0","196-198 SCHEERER AVE, Newark, NJ, ","Match","Exact","196 SCHEERER AVE, NEWARK, NJ, 07112","-74.20812,40.711456","63466175","L","34","013","004900","3001"
"1241788.0","75 PROSPECT ST, Newark, NJ, ","Match","Exact","75 PROSPECT ST, NEWARK, NJ, 07105","-74.16336,40.73034","638522020","R","34","013","007900","2005"
"1566935.0","496-498 SMMER AVE, Newark, NJ, ","Match","Non_Exact","496 SUMMER AVE, NEWARK, NJ, 07104","-74.166794,40.76851","63472904","L","34","013","009500","2002"
"1561002.0","81 LANG ST, Newark, NJ, ","Match","Exact","81 LANG ST, NEWARK, NJ, 07105","-74.15415,40.724792","63468771","R","34","013","007200","2000"
"1555855.0","224 STUYVESANT AVE, Newark, NJ, ","Match","Exact","224 STUYVESANT AVE, NEWARK, NJ, 07106","-74.231415,40.738544","63464070","L","34","013","002300","3000"
"1987087.0","795 BERGEN ST, Newark, NJ, ","Match","Exact","795 BERGEN ST, NEWARK, NJ, 07108","-74.20219,40.716656","63466106","R","34","013","005400","2009"
"1559121.0","123-125 LINDSLEY AVE, Newark, NJ, ","Match","Exact","123 LINDSLEY AVE, NEWARK, NJ, 07106","-74.22848,40.740456","63464073","R","34","013","002400","1004"
"1239249.0","219 WECQUAHIC AVE, Newark, NJ, ","No_Match"
"1989858.0","56 SHANLEY AVE, Newark, NJ, ","Match","Exact","56 SHANLEY AVE, NEWARK, NJ, 07108","-74.205215,40.725197","63466044","L","34","013","004100","2000"
"1986471.0","654-656 PARKER ST, Newark, NJ, ","Match","Exact","654 PARKER ST, NEWARK, NJ, 07104","-74.16902,40.775837","63454988","L","34","013","009500","3003"
"1558026.0","60 SUNSET AVE, Newark, NJ, ","Match","Exact","60 SUNSET AVE, NEWARK, NJ, 07106","-74.22568,40.74385","63464171","L","34","013","002400","3001"
"1989218.0","97 MALVERN ST, Newark, NJ, ","Match","Exact","97 MALVERN ST, NEWARK, NJ, 07105","-74.16366,40.721813","63468330","R","34","013","006900","2006"
"1984726.0","164 LESLIE ST, Newark, NJ, ","Tie"
"1565390.0","243 LAFAYETTE ST, Newark, NJ, ","Match","Exact","243 LAFAYETTE ST, NEWARK, NJ, 07105","-74.16204,40.728794","63468634","L","34","013","007700","2001"
"1556443.0","136 STUYVESANT AVE, Newark, NJ, ","Match","Exact","136 STUYVESANT AVE, NEWARK, NJ, 07106","-74.23044,40.741676","63464053","L","34","013","002300","1000"
"1987306.0","112 MILLER ST, Newark, NJ, ","Match","Exact","112 MILLER ST, NEWARK, NJ, 07114","-74.18268,40.719616","63467774","L","34","013","005700","2007"
"1559428.0","196 ASTOR ST, Newark, NJ, ","Match","Exact","196 ASTOR ST, NEWARK, NJ, 07114","-74.17596,40.71962","63467955","R","34","013","006800","2016"
"1240847.0","625 NO 7TH ST, Newark, NJ, ","Match","Non_Exact","625 7TH ST, EAST NEWARK, NJ, 07029","-74.15016,40.74323","59601445","L","34","017","013900","1011"
"1557373.0","327-329 SANDFORD AVE, Newark, NJ, ","Match","Exact","327 SANDFORD AVE, NEWARK, NJ, 07106","-74.230804,40.750397","63455987","R","34","013","002000","3003"
"1241152.0","48 N 9TH ST, Newark, NJ, ","Tie"
"1985985.0","235 MT PROSPECT AVE, Newark, NJ, ","Match","Non_Exact","235 PROSPECT ST, NEWARK, NJ, 07105","-74.16454,40.72874","63468303","R","34","013","007900","3011"
"1986275.0","334 SO 20TH ST, Newark, NJ, ","Match","Non_Exact","334 S 20TH ST, NEWARK, NJ, 07103","-74.208046,40.745728","63465368","L","34","013","001800","1003"
"1556670.0","251 SO 8TH ST, Newark, NJ, ","Tie"
"1566739.0","39 BOSTON CT, Newark, NJ, ","Match","Exact","39 BOSTON CT, NEWARK, NJ, 07103","-74.18457,40.73786","643716865","L","34","013","006400","1008"
"1987030.0","599 15TH AVE, Newark, NJ, ","Match","Exact","599 15TH AVE, NEWARK, NJ, 07103","-74.20777,40.73881","63465455","L","34","013","002600","1007"
"1565030.0","114 3RD AVE, Newark, NJ, ","Match","Exact","114 3RD AVE, NEWARK, NJ, 07104","-74.17158,40.75971","63455088","L","34","013","008700","3000"
"1557649.0","17 19 VERNON AVE, Newark, NJ, ","Match","Non_Exact","17 19TH AVE, NEWARK, NJ, 07103","-74.21026,40.73143","63465488","L","34","013","003500","2008"
"1240166.0","785 SO 16TH ST, Newark, NJ, ","Match","Non_Exact","785 S 16TH ST, NEWARK, NJ, 07103","-74.21098,40.728756","651867176","R","34","013","003700","2002"
"1985523.0","86 WINTHROP ST, Newark, NJ, ","Match","Exact","86 WINTHROP ST, NEWARK, NJ, 07104","-74.15934,40.779892","63455782","L","34","013","009600","2005"
"1563073.0","51-53 SALEM ST, Newark, NJ, ","No_Match"
"1989164.0","50 ORIENTAL ST, Newark, NJ, ","Match","Exact","50 ORIENTAL ST, NEWARK, NJ, 07104","-74.16709,40.76026","63455181","L","34","013","009200","1008"
"1984757.0","144 NO 9TH ST, Newark, NJ, ","Tie"
"1565008.0","549 SUMMER AVE, Newark, NJ, ","Match","Exact","549 SUMMER AVE, NEWARK, NJ, 07104","-74.16577,40.770485","650754185","R","34","013","009300","1002"
"1562759.0","49 SHANLEY AVE, Newark, NJ, ","Match","Exact","49 SHANLEY AVE, NEWARK, NJ, 07108","-74.20515,40.725395","63466044","R","34","013","004100","2001"
"1558368.0","20-22 NOLL PL, Newark, NJ, ","Match","Exact","20 NOLL PL, NEWARK, NJ, 07106","-74.233574,40.742332","63463863","R","34","013","002100","2000"
"1986703.0","52 EASTERN PKWY, Newark, NJ, ","Match","Exact","52 EASTERN PKWY, NEWARK, NJ, 07106","-74.23867,40.74094","63463933","L","34","013","002100","3007"
"1561477.0","219 WEEQUAHIC ACE, Newark, NJ, ","Match","Non_Exact","219 WEEQUAHIC AVE, NEWARK, NJ, 07112","-74.21532,40.709953","63465305","R","34","013","004600","3005"
"1562363.0","58 3RD ST, Newark, NJ, ","Match","Exact","58 3RD ST, NEWARK, NJ, 07107","-74.18948,40.749252","63465679","L","34","013","001000","2005"
"1556221.0","44 CHADWICK AVE, Newark, NJ, ","Match","Exact","44 CHADWICK AVE, NEWARK, NJ, 07108","-74.19984,40.724808","63485718","L","34","013","005400","1001"
"1236621.0","38 MILLINGTON AVE, Newark, NJ, ","Match","Exact","38 MILLINGTON AVE, NEWARK, NJ, 07108","-74.20874,40.72022","63466013","L","34","013","005300","2006"
"1562198.0","218 6TH AVE W, Newark, NJ, ","Match","Exact","218 6TH AVE W, NEWARK, NJ, 07107","-74.18633,40.756313","63494781","L","34","013","000900","2001"
"1237279.0","13-15 FINLAY PL, Newark, NJ, ","Match","Exact","13 FINLAY PL, NEWARK, NJ, 07106","-74.23192,40.749737","63463810","R","34","013","002000","3004"
"1556892.0","202 12TH AVE, Newark, NJ, ","Match","Exact","202 12TH AVE, NEWARK, NJ, 07107","-74.19714,40.74436","63465654","L","34","013","001400","1007"
"1556902.0","289 WOODSIDE AVE, Newark, NJ, ","Match","Exact","289 WOODSIDE AVE, NEWARK, NJ, 07104","-74.16406,40.776207","63455008","R","34","013","009500","4000"
"1237026.0","124-126 OAKLAND TERR, Newark, NJ, ","Tie"
"1565426.0","646 648 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","648 N 6TH ST, NEWARK, NJ, 07107","-74.18055,40.771156","63494767","L","34","013","000300","1008"
"1562822.0","28-30 W END AVE, Newark, NJ, ","Match","Non_Exact","28 W END AVE, NEWARK, NJ, 07106","-74.22214,40.744186","63495912","L","34","013","002500","2003"
"1989623.0","529-531 CLIFTON AVE, Newark, NJ, ","Match","Exact","529 CLIFTON AVE, NEWARK, NJ, 07104","-74.170845,40.76837","63454972","R","34","013","009400","1010"
"1560051.0","527 MULBERRY ST, Newark, NJ, ","Match","Exact","527 MULBERRY ST, NEWARK, NJ, 07114","-74.17693,40.719788","63467954","R","34","013","006800","2011"
"1566761.0","364 366 ELM ST, Newark, NJ, ","Match","Exact","366 ELM ST, NEWARK, NJ, 07105","-74.15503,40.725353","63486490","R","34","013","007200","1002"
"1239014.0","38-40 INGRAHAM PL, Newark, NJ, ","Match","Exact","38 INGRAHAM PL, NEWARK, NJ, 07108","-74.207245,40.72151","63466067","L","34","013","005300","2001"
"1557164.0","75 HOWARD ST, Newark, NJ, ","Match","Exact","75 HOWARD ST, NEWARK, NJ, 07103","-74.183014,40.737103","63474899","R","34","013","006400","1008"
"1555568.0","7 WINANS AVE, Newark, NJ, ","Match","Exact","7 WINANS AVE, NEWARK, NJ, 07108","-74.199684,40.73066","63465804","R","34","013","003800","1003"
"1564618.0","2-4 BALDWIN AVE, Newark, NJ, ","Match","Exact","2 BALDWIN AVE, NEWARK, NJ, 07108","-74.20373,40.726078","63466054","L","34","013","004100","1002"
"1239881.0","283 NO 6TH ST, Newark, NJ, ","Match","Non_Exact","283 N 6TH ST, NEWARK, NJ, 07107","-74.18713,40.75847","63454839","R","34","013","000800","2005"
"1558653.0","105 COLUMBIA AVE, Newark, NJ, ","Match","Exact","105 COLUMBIA AVE, NEWARK, NJ, 07106","-74.2203,40.741386","63464416","R","34","013","002500","3006"
"1561673.0","688 N 5TH ST, Newark, NJ, ","Match","Non_Exact","688 N 5TH ST, NEWARK, NJ, 07107","-74.179375,40.771538","63454778","L","34","013","000200","1004"
"1238076.0","880-882 LAKE ST, Newark, NJ, ","Match","Exact","880 LAKE ST, NEWARK, NJ, 07104","-74.16803,40.78161","63454547","L","34","013","000100","3008"
"1239565.0","15-17 SYNOTT PL, Newark, NJ, ","Match","Exact","15 SYNOTT PL, NEWARK, NJ, 07106","-74.24322,40.740746","63463448","R","34","013","002204","1001"
"1986022.0","16 RUTGERS DR, Newark, NJ, ","Match","Exact","16 RUTGERS DR, NEWARK, NJ, 07103","-74.182884,40.73623","638996372","L","34","013","006400","1015"
"1558929.0","304-306 RIDGE ST, Newark, NJ, ","Match","Exact","304 RIDGE ST, NEWARK, NJ, 07104","-74.17447,40.76343","63455061","L","34","013","009400","3002"
"1241820.0","525-533 SANDFORD AVE, Newark, NJ, ","Match","Exact","525 SANDFORD AVE, NEWARK, NJ, 07106","-74.23238,40.74359","63463895","R","34","013","002100","1007"
"1985776.0","145 DEWEY ST, Newark, NJ, ","Match","Exact","145 DEWEY ST, NEWARK, NJ, 07112","-74.21719,40.714664","63465248","R","34","013","004400","1001"
"1566904.0","34 RUTGERS DR, Newark, NJ, ","Match","Exact","34 RUTGERS DR, NEWARK, NJ, 07103","-74.183266,40.736313","638996372","L","34","013","006400","1015"
"1563216.0","430 S 18TH ST, Newark, NJ, ","Tie"
"1985095.0","330 BLOOMFIELD AVE, Newark, NJ, ","Match","Exact","330 BLOOMFIELD AVE, NEWARK, NJ, 07107","-74.18066,40.766586","63454865","L","34","013","000500","1006"
"1237814.0","164 MIDLAND PL, Newark, NJ, ","Match","Exact","164 MIDLAND PL, NEWARK, NJ, 07106","-74.24376,40.73593","63484876","L","34","013","002204","2000"
"1559374.0","170-172 SUMMER AVE, Newark, NJ, ","Match","Exact","170 SUMMER AVE, NEWARK, NJ, 07104","-74.17273,40.75709","63494815","L","34","013","008700","3003"
"1557427.0","22 CALUMET ST, Newark, NJ, ","Match","Exact","22 CALUMET ST, NEWARK, NJ, 07105","-74.167816,40.72188","63468326","R","34","013","006800","1008"
"1990050.0","779 SUMMER AVE, Newark, NJ, ","Match","Exact","779 SUMMER AVE, NEWARK, NJ, 07104","-74.16164,40.778587","63455779","R","34","013","009700","2001"
"1563203.0","41-43 TICHENOR ST, Newark, NJ, ","Match","Exact","41 TICHENOR ST, NEWARK, NJ, 07102","-74.17613,40.72435","63467858","R","34","013","005700","1009"
"1563193.0","81-83 W ALPINE ST, Newark, NJ, ","Tie"
"1238744.0","116-118 WRIGHT ST, Newark, NJ, ","Match","Exact","116 WRIGHT ST, NEWARK, NJ, 07114","-74.182274,40.720238","638042268","L","34","013","006700","3008"
"1563665.0","259-261 JELLIFF AVE, Newark, NJ, ","Match","Exact","259 JELLIFF AVE, NEWARK, NJ, 07108","-74.19755,40.7202","63466363","R","34","013","005000","1004"
"1557636.0","435 SUMMER AVE, Newark, NJ, ","Match","Exact","435 SUMMER AVE, NEWARK, NJ, 07104","-74.16777,40.766563","611585509","R","34","013","009300","1007"
"1985510.0","149-151 SO 6TH ST, Newark, NJ, ","Match","Non_Exact","149 6TH ST, EAST NEWARK, NJ, 07029","-74.1518,40.745243","59601427","R","34","017","013900","2002"
"1985763.0","325-327 SO 10TH ST, Newark, NJ, ","Tie"
"1559165.0","210 WALNUT ST, Newark, NJ, ","Match","Exact","210 WALNUT ST, NEWARK, NJ, 07105","-74.16512,40.7276","63496209","R","34","013","007800","1007"
"1558039.0","199 LAFAYETTE ST, Newark, NJ, ","Match","Exact","199 LAFAYETTE ST, NEWARK, NJ, 07105","-74.16445,40.729843","63486188","L","34","013","007900","2005"
"1985291.0","224 FAIRMOUNT AVE, Newark, NJ, ","Match","Exact","224 FAIRMOUNT AVE, NEWARK, NJ, 07103","-74.194664,40.74002","63465836","L","34","013","001300","1010"
"1555777.0","324-326 SUMMER AVE, Newark, NJ, ","Match","Exact","324 SUMMER AVE, NEWARK, NJ, 07104","-74.16961,40.763058","63455080","L","34","013","009300","2004"
